BaseStationId,year,month,day,success_call_rate,fail_rate,cell_avail,max_active_abon,overload_rate
2878bd7a-8f57-4798-ae82-2e6e4fa3836f,2015,2,5,99,1.8,95,8950,9.9
2878bd7a-8f57-4798-ae82-2e6e4fa3836f,2015,2,6,99,4.08,99,4075,2.16
2878bd7a-8f57-4798-ae82-2e6e4fa3836f,2015,2,7,97.5,4.08,100,3525,8.64
2878bd7a-8f57-4798-ae82-2e6e4fa3836f,2015,2,8,96.5,3.36,95,4750,3.96
2878bd7a-8f57-4798-ae82-2e6e4fa3836f,2015,2,9,95.5,3.84,91,7500,7.2
2878bd7a-8f57-4798-ae82-2e6e4fa3836f,2015,2,10,90.5,0.6,96.5,5500,3.24
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,1,90.5,4.56,93,7975,9.9
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,2,98.5,4.92,91,6325,3.6
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,3,97.5,4.8,96,6050,8.82
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,4,99.5,2.88,89.5,6250,7.56
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,5,88.5,3.72,99.5,8725,3.42
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,6,99,4.92,94.5,9675,3.6
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,7,95,2.52,97.5,4225,8.82
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,8,98,4.92,98.5,9550,6.84
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,9,94.5,2.76,93,7000,3.06
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,1,10,92.5,0.6,97,8925,1.8
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,1,98,2.88,99.5,7025,7.38
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,2,99,2.28,95.5,6700,8.1
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,3,94.5,4.8,89,4800,6.66
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,4,96.5,4.32,90.5,9000,6.84
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,5,97.5,2.4,100,6450,4.32
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,6,95.5,2.76,95,9350,9.9
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,7,96.5,2.52,98,300,7.92
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,8,100,3.24,88.5,10000,2.7
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,9,98.5,3,94,5600,7.2
728f0f3a-8e23-4dee-877b-e98ed3a33e49,2015,2,10,94.5,3.24,91.5,7025,9.36
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,1,92.5,4.32,89.5,7100,9.9
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,2,94.5,3,90.5,5000,6.3
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,3,96,3.48,92,5200,4.32
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,4,93,2.16,100,2675,1.44
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,5,100,4.8,96,1875,3.24
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,6,98.5,3.36,93,8125,5.94
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,7,99.5,4.68,96,5825,7.38
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,8,98,4.68,99,8600,6.84
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,9,93.5,2.88,91,4600,7.74
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,10,99.5,3.12,90,5375,8.1
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,1,96.5,3.36,98.5,6400,6.66
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,2,89,2.16,87,3575,7.56
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,3,97,1.2,93,3800,6.3
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,4,93.5,3.12,97,4400,5.22
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,5,92.5,2.28,93,6950,6.66
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,6,97,3.12,94,8850,8.82
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,7,99.5,0.24,98.5,8000,8.1
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,8,89,4.32,95.5,6025,8.46
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,9,89.5,2.28,93,7125,7.92
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,10,87.5,3.84,96,3500,6.84
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,1,98,4.32,87,7575,6.84
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,2,97.5,3,100,9325,8.28
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,3,100,4.68,99,7100,5.04
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,4,94,2.4,94.5,4600,8.1
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,5,91,2.76,96.5,1475,7.38
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,6,96,4.56,96,8700,7.2
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,7,86.5,2.4,98.5,8575,4.68
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,8,96.5,1.32,92.5,9250,4.32
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,9,100,1.44,92,5675,5.22
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,10,99.5,1.68,88,9700,3.96
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,1,89.5,1.8,88.5,8125,5.4
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,2,88.5,3.36,90,4000,7.56
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,3,96.5,2.76,91.5,8175,8.1
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,4,87.5,0.72,100,5250,5.04
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,5,98,3.48,94,925,8.28
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,6,94.5,3.12,100,8750,6.48
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,7,98,3.96,96,9650,5.04
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,8,97.5,0.36,92,4650,8.28
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,9,96,1.2,94.5,9950,9.36
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,10,93.5,4.2,91.5,9375,7.74
345451af-6b1b-4209-a122-990b2815af30,2015,1,1,100,3.36,89,5150,5.94
345451af-6b1b-4209-a122-990b2815af30,2015,1,2,94,4.08,99.5,10000,6.12
345451af-6b1b-4209-a122-990b2815af30,2015,1,3,97,4.8,89,4425,3.78
345451af-6b1b-4209-a122-990b2815af30,2015,1,4,98.5,4.8,95,8775,7.56
345451af-6b1b-4209-a122-990b2815af30,2015,1,5,98,2.52,98.5,7400,3.42
345451af-6b1b-4209-a122-990b2815af30,2015,1,6,98.5,1.44,92.5,6900,8.28
345451af-6b1b-4209-a122-990b2815af30,2015,1,7,96.5,4.8,98.5,7000,9.18
345451af-6b1b-4209-a122-990b2815af30,2015,1,8,93,3.72,98,9575,6.3
345451af-6b1b-4209-a122-990b2815af30,2015,1,9,87.5,4.8,95,6475,3.24
345451af-6b1b-4209-a122-990b2815af30,2015,1,10,96,2.64,96,9825,8.1
345451af-6b1b-4209-a122-990b2815af30,2015,2,1,92,2.04,97,6375,8.1
345451af-6b1b-4209-a122-990b2815af30,2015,2,2,98,1.68,100,7000,7.56
345451af-6b1b-4209-a122-990b2815af30,2015,2,3,97.5,4.2,92.5,5700,7.2
345451af-6b1b-4209-a122-990b2815af30,2015,2,4,91,3.12,94.5,5425,3.78
345451af-6b1b-4209-a122-990b2815af30,2015,2,5,99.5,3.48,98.5,10000,7.74
345451af-6b1b-4209-a122-990b2815af30,2015,2,6,86.5,1.8,86,1800,4.32
345451af-6b1b-4209-a122-990b2815af30,2015,2,7,91.5,4.8,96.5,9725,7.74
345451af-6b1b-4209-a122-990b2815af30,2015,2,8,90,2.88,98.5,3100,9.36
345451af-6b1b-4209-a122-990b2815af30,2015,2,9,89,4.08,93,4175,9.9
345451af-6b1b-4209-a122-990b2815af30,2015,2,10,95.5,4.8,100,4675,5.94
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,1,95.5,4.32,97.5,5825,7.02
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,2,91,3,90,8950,3.96
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,3,98.5,3.48,98,7525,9.72
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,4,97,4.32,94,6500,6.3
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,5,94.5,3,98.5,3100,5.04
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,6,96.5,0.84,98.5,2700,7.74
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,7,97,3.48,91.5,9750,4.14
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,8,98,4.68,96.5,8550,3.6
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,9,97.5,2.16,96.5,5000,9
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,10,88.5,1.68,95,10000,7.2
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,1,97.5,4.44,99,5900,5.58
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,2,85.5,2.76,94.5,8475,0.54
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,3,93,2.4,96.5,6850,9.36
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,4,96,3.6,97.5,9550,6.48
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,5,100,3.84,96,5150,6.48
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,6,94.5,3.36,99,5025,9
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,7,98.5,4.32,97.5,3950,9.36
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,8,91,1.08,99,8925,8.64
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,9,100,3,97,1975,3.24
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,10,90.5,4.92,90.5,7000,2.88
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,1,95,4.32,90,9850,7.38
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,2,97,3.12,99,9225,9.9
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,3,96.5,0.48,96.5,9550,6.84
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,4,92.5,4.32,91.5,6175,9
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,5,92.5,4.68,99,7000,6.66
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,6,94.5,3.6,87.5,5525,1.62
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,7,97.5,3.6,95.5,6750,5.04
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,8,97,4.92,98.5,4175,4.14
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,9,99,2.76,99.5,3000,9.54
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,10,97,4.44,100,6900,3.6
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,1,93.5,3.6,94.5,9750,3.24
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,2,98.5,3.12,98,9575,7.92
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,3,98.5,4.68,92.5,6350,7.38
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,4,99.5,4.08,99,9400,1.26
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,5,96.5,3.96,95,1875,6.84
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,6,94,0.36,99.5,575,5.76
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,7,96,0.96,92.5,7500,5.94
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,8,96,0.48,97,8575,6.84
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,9,100,4.92,98.5,1500,1.08
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,10,97.5,1.2,98.5,2875,6.84
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,1,94.5,3.72,90,7100,9.72
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,2,88.5,4.68,89.5,7975,9.18
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,3,96,4.32,91,7400,9.36
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,4,95,0.36,98.5,8675,8.64
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,5,96,0,99,5225,9.54
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,6,91.5,4.92,96,6750,5.76
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,7,92,0.24,99.5,5950,3.78
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,8,95.5,3.24,96,9025,7.02
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,9,95.5,3.24,93.5,4375,6.84
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,10,91,3.6,100,4450,4.14
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,1,96.5,2.76,94.5,7425,5.04
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,2,92.5,3.36,91,5725,7.02
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,3,99,3.96,89.5,9975,1.44
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,4,98,4.56,93,8850,9.9
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,5,92.5,4.8,90.5,6800,7.38
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,6,90.5,2.64,99,4575,9
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,7,94.5,4.68,91,9475,5.94
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,8,96.5,3.12,90,3500,7.56
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,9,97.5,2.64,100,5325,8.82
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,10,92,4.68,98.5,6850,6.84
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,1,97.5,4.92,93,5675,8.1
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,2,96.5,1.2,88.5,5175,2.52
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,3,92,3.84,94.5,9400,4.68
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,4,91.5,1.68,93.5,3325,6.3
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,5,92.5,4.2,92.5,6800,7.92
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,6,87.5,2.52,98.5,8825,6.12
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,7,89.5,2.16,100,9100,7.74
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,8,88.5,3.24,87,2125,8.46
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,9,93,0.84,94,6050,5.58
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,10,92.5,4.32,87.5,4175,6.48
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,1,100,1.08,99,8825,8.64
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,2,89,3.12,99.5,4675,8.46
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,3,98,3.48,99.5,5025,2.7
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,4,95,2.28,93.5,2750,8.46
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,5,98,4.8,96,4225,6.66
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,6,88,4.56,90.5,7350,9.72
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,7,90.5,3.72,97,3875,5.22
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,8,91,0.6,94.5,4650,8.64
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,9,91.5,3.96,94,3775,7.92
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,10,99,3.48,99.5,8975,8.82
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,1,89.5,2.16,95,4450,4.14
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,2,87.5,4.92,92.5,8825,9.54
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,3,93.5,2.4,94.5,4400,5.04
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,4,100,3.6,97.5,8050,2.52
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,5,97,4.68,98.5,3075,7.38
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,6,91.5,4.8,98,6500,8.82
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,7,96.5,3.36,95,8425,6.12
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,8,93.5,3.96,98,6775,5.22
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,9,94,4.92,94.5,7225,7.2
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,10,91,2.52,89.5,4650,7.92
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,1,97.5,2.88,98,3750,5.94
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,2,100,4.68,94.5,8350,7.2
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,3,96.5,1.08,98,9950,0.9
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,4,99,4.68,93.5,3275,7.02
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,5,87,4.44,98,9875,8.1
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,6,90.5,0.72,99,7000,8.46
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,7,97,3.72,99,6625,8.28
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,8,93,4.2,99,8475,9.36
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,9,91,2.28,97.5,9575,8.64
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,10,99,4.8,94.5,8825,7.2
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,1,99.5,2.76,94.5,9375,9.54
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,2,92.5,1.2,94,7350,6.48
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,3,99,2.88,98.5,8875,9.36
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,4,92,2.28,98,7200,3.42
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,5,96.5,3,90,8800,7.02
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,6,98.5,3.48,97.5,6450,1.8
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,7,98.5,4.2,93,5850,2.52
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,8,86,2.88,89,3100,9.54
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,9,96.5,4.08,93.5,8800,9
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,10,98.5,4.2,97,6225,8.64
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,1,91.5,4.44,88,7550,9.18
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,2,98,3.84,100,3775,5.76
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,3,88,1.92,93,9675,9.36
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,4,92,4.8,90,5950,9.72
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,5,95.5,4.8,97,5600,8.64
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,6,97,4.2,97.5,4300,9.18
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,7,92.5,2.88,96,8175,7.92
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,8,97.5,2.52,99,8800,5.94
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,9,94.5,2.88,91,4775,2.52
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,10,88,4.2,95.5,7600,8.82
fa765155-35ef-4937-87dd-299881748086,2015,1,1,97.5,2.4,95.5,6900,7.74
fa765155-35ef-4937-87dd-299881748086,2015,1,2,88,3,87.5,9300,8.28
fa765155-35ef-4937-87dd-299881748086,2015,1,3,93.5,4.56,97.5,8175,1.98
fa765155-35ef-4937-87dd-299881748086,2015,1,4,93,1.68,98.5,8000,8.1
fa765155-35ef-4937-87dd-299881748086,2015,1,5,97.5,2.52,96.5,8975,9.36
fa765155-35ef-4937-87dd-299881748086,2015,1,6,98,3.48,93,5200,3.78
fa765155-35ef-4937-87dd-299881748086,2015,1,7,91,3,92,9350,2.7
fa765155-35ef-4937-87dd-299881748086,2015,1,8,90.5,1.68,89,3725,7.74
fa765155-35ef-4937-87dd-299881748086,2015,1,9,98,3.24,97,9475,7.2
fa765155-35ef-4937-87dd-299881748086,2015,1,10,91.5,2.88,99,6925,4.68
fa765155-35ef-4937-87dd-299881748086,2015,2,1,98,3.84,95.5,4625,9.9
fa765155-35ef-4937-87dd-299881748086,2015,2,2,97,4.44,89.5,9375,6.12
fa765155-35ef-4937-87dd-299881748086,2015,2,3,87.5,4.32,89.5,7500,6.66
fa765155-35ef-4937-87dd-299881748086,2015,2,4,91.5,1.2,92,5875,8.64
fa765155-35ef-4937-87dd-299881748086,2015,2,5,97,4.32,98.5,4450,8.1
fa765155-35ef-4937-87dd-299881748086,2015,2,6,99,1.32,94,7725,3.24
fa765155-35ef-4937-87dd-299881748086,2015,2,7,96.5,4.44,91,3575,6.84
fa765155-35ef-4937-87dd-299881748086,2015,2,8,99.5,4.8,93.5,7325,5.76
fa765155-35ef-4937-87dd-299881748086,2015,2,9,99.5,3.96,95,1600,8.64
fa765155-35ef-4937-87dd-299881748086,2015,2,10,96,4.68,89.5,6350,7.56
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,1,91.5,2.64,91,3825,8.82
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,2,92.5,1.56,99.5,6575,2.34
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,3,96,4.44,93.5,7125,9.54
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,4,97,1.92,92.5,5975,3.06
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,5,98,4.08,99.5,1725,5.58
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,6,100,2.28,90.5,7125,1.8
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,7,89,1.68,97.5,5475,8.64
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,8,99,3.36,87.5,6175,3.96
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,9,100,4.68,88.5,5250,3.78
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,10,93,2.16,98,9850,6.3
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,1,93,4.56,96.5,5725,9.72
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,2,99.5,3.84,99.5,8200,6.3
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,3,99.5,3.36,97.5,7250,0.72
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,4,99.5,1.32,99.5,8175,9.9
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,5,94.5,2.88,95.5,8550,4.14
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,6,96.5,4.44,99,5500,4.68
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,7,100,4.68,91,9925,3.78
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,8,97.5,4.92,97,4100,8.46
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,9,97,3.36,99,5250,1.62
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,10,92,4.2,94,6600,3.78
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,1,96.5,4.56,91.5,6025,4.14
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,2,98.5,3.96,99,2300,9
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,3,94.5,4.08,98.5,1425,6.84
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,4,92,4.92,96.5,1875,9.9
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,5,99.5,2.76,97.5,7225,3.78
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,6,97,4.8,100,5025,9.72
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,7,99.5,0.84,99.5,8950,1.44
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,8,98,1.68,88,8225,9
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,9,96,2.16,94.5,3125,4.32
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,10,97,4.32,100,6750,2.88
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,1,98.5,4.56,99,2575,2.7
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,2,93,4.44,93,8625,8.46
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,3,90,3.6,92,9225,4.5
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,4,100,1.8,96.5,8450,7.92
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,5,97.5,4.68,95.5,9625,5.22
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,6,90.5,3.24,94,4425,9.9
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,7,98,2.88,98.5,6975,6.3
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,8,98,4.92,94,9925,1.26
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,9,99,2.04,91,8875,4.14
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,10,98.5,4.8,95,8850,5.4
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,1,97.5,4.32,96,9975,9.18
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,2,94,3.96,99.5,4575,8.1
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,3,92.5,3.48,100,6725,9.18
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,4,94,3.6,95.5,5450,9
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,5,98.5,2.28,98,7750,1.08
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,6,92,4.32,88.5,9800,6.3
