BaseStationId,year,month,day,success_call_rate,fail_rate,cell_avail,max_active_abon,overload_rate
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,5,99.5,4.2,96.5,8925,6.48
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,6,100,4.08,98.5,5700,8.46
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,7,94,1.68,91,7500,7.74
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,8,95,3.96,98,4200,9.72
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,9,100,4.32,98.5,9725,7.38
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,1,10,96.5,4.56,96.5,9100,1.8
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,1,93.5,2.64,98,7225,0.9
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,2,89,4.8,93.5,4625,9.18
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,3,93,2.28,93,5775,9
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,4,92.5,3.24,98.5,5400,7.02
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,5,98.5,1.92,96,7275,6.48
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,6,100,4.08,93.5,6150,4.68
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,7,92,2.88,89,8825,6.84
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,8,89.5,4.44,100,7075,7.92
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,9,96,4.44,91,8875,5.58
b3be0ac8-40a5-46fc-9b35-73884f1bdfbc,2015,2,10,91,2.76,96.5,5625,9.54
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,1,95,3.72,93,4500,9.36
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,2,99,1.92,100,3925,9.18
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,3,95,4.92,96.5,3625,5.22
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,4,99.5,3.84,99.5,6450,9.54
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,5,93.5,4.44,98.5,7025,6.84
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,6,94.5,0.96,94.5,4250,2.88
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,7,94,3,97.5,7550,9.72
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,8,99.5,2.52,95.5,7675,6.3
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,9,100,3.36,98.5,4875,8.46
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,1,10,95.5,1.8,96.5,9575,3.96
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,1,92.5,2.04,94,5175,7.38
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,2,100,4.44,91.5,5750,4.5
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,3,100,1.8,99.5,7375,7.56
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,4,99.5,4.8,93.5,6600,8.64
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,5,95,2.04,99.5,9300,5.76
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,6,94.5,1.8,95,6600,7.56
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,7,93.5,2.64,91.5,8200,3.96
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,8,98,3.36,93,5400,5.76
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,9,98,3.72,98.5,8050,5.04
058efb7d-16e2-4d0b-8305-1a1f642fc6d6,2015,2,10,94,4.92,90.5,4100,9.9
345451af-6b1b-4209-a122-990b2815af30,2015,1,1,96.5,4.68,97.5,9575,7.74
345451af-6b1b-4209-a122-990b2815af30,2015,1,2,99.5,4.56,91.5,8925,4.86
345451af-6b1b-4209-a122-990b2815af30,2015,1,3,87.5,2.88,92.5,4550,6.48
345451af-6b1b-4209-a122-990b2815af30,2015,1,4,99,1.56,94.5,8175,5.22
345451af-6b1b-4209-a122-990b2815af30,2015,1,5,99.5,3.6,97,9400,6.3
345451af-6b1b-4209-a122-990b2815af30,2015,1,6,100,4.44,99,9300,5.76
345451af-6b1b-4209-a122-990b2815af30,2015,1,7,98.5,2.88,90.5,9650,9
345451af-6b1b-4209-a122-990b2815af30,2015,1,8,100,3.84,94.5,9075,8.64
345451af-6b1b-4209-a122-990b2815af30,2015,1,9,92.5,4.44,97.5,1625,7.74
345451af-6b1b-4209-a122-990b2815af30,2015,1,10,87,2.4,95,9225,7.2
345451af-6b1b-4209-a122-990b2815af30,2015,2,1,89.5,1.56,96.5,7825,7.2
345451af-6b1b-4209-a122-990b2815af30,2015,2,2,96,3,100,5600,7.92
345451af-6b1b-4209-a122-990b2815af30,2015,2,3,89.5,0.96,98,7575,3.6
345451af-6b1b-4209-a122-990b2815af30,2015,2,4,100,3.24,92.5,4250,6.48
345451af-6b1b-4209-a122-990b2815af30,2015,2,5,93,4.2,93.5,9900,9.72
345451af-6b1b-4209-a122-990b2815af30,2015,2,6,95,2.4,90.5,8775,6.12
345451af-6b1b-4209-a122-990b2815af30,2015,2,7,92.5,4.8,99.5,6350,6.48
345451af-6b1b-4209-a122-990b2815af30,2015,2,8,86.5,3.84,96.5,6425,6.12
345451af-6b1b-4209-a122-990b2815af30,2015,2,9,95,2.52,95.5,8100,7.38
345451af-6b1b-4209-a122-990b2815af30,2015,2,10,94,4.8,97.5,5175,9.18
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,1,93,2.04,94.5,8325,9.18
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,2,95,4.08,99.5,9400,3.24
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,3,91.5,2.64,94.5,8000,4.5
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,4,96,3.96,96,9400,7.56
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,5,90.5,4.8,91,8950,9.72
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,6,98.5,0.84,98,1325,7.92
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,7,99.5,4.56,91,3625,5.58
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,8,95.5,3.48,97,4925,7.92
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,9,98,2.64,88.5,9450,9.18
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,1,10,92,4.8,94.5,5000,2.16
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,1,98,4.08,91,9175,7.02
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,2,95,3.72,100,2975,1.08
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,3,98.5,2.4,93.5,5550,3.96
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,4,96.5,0.96,92.5,4700,4.14
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,5,98.5,4.32,98,9575,1.98
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,6,98,3.96,95,9850,5.4
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,7,86.5,2.88,88.5,9300,8.82
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,8,95.5,2.64,97.5,6675,4.86
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,9,95,1.44,90,9950,7.92
8114085f-8c6c-42c2-99c1-cdfabd5b2611,2015,2,10,98.5,1.08,99.5,6775,3.06
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,1,95,2.88,100,4775,2.34
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,2,97.5,2.04,91,7375,9.54
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,3,99,2.64,88.5,3850,6.84
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,4,94,2.88,97.5,8150,3.96
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,5,90,0.24,99.5,3475,6.48
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,6,96.5,1.8,99.5,8825,4.86
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,7,96,3.24,98,6975,6.84
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,8,87.5,4.8,99.5,2350,6.66
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,9,92.5,3.36,93.5,8700,5.58
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,1,10,94,4.56,90,7150,4.68
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,1,94.5,2.04,93.5,5950,9.18
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,2,99.5,0.96,97.5,7825,9.9
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,3,89.5,2.28,96.5,5550,9.36
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,4,91.5,4.32,94.5,6325,4.32
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,5,92.5,1.32,95.5,7625,8.1
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,6,92.5,4.56,97.5,6075,5.4
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,7,97,4.44,99,9400,9.72
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,8,97,4.68,99,7500,8.1
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,9,91.5,3.48,99,7425,6.66
73f9fc51-8272-4f46-bd31-c72f4c8b904d,2015,2,10,98,2.04,99,5800,5.22
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,1,95,0.36,99.5,7800,6.48
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,2,98.5,4.92,92,3600,9.9
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,3,99.5,3.24,97.5,4625,8.64
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,4,94.5,4.68,94,5925,2.34
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,5,95,2.88,92.5,9400,0.54
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,6,91.5,4.8,89.5,5525,8.46
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,7,92,4.68,94.5,8050,9.54
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,8,89,0.6,99,8375,8.82
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,9,100,4.32,92.5,10000,6.84
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,1,10,97.5,4.2,94.5,8500,6.12
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,1,96,4.44,89.5,9625,9.18
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,2,89.5,4.32,86.5,7125,7.02
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,3,98.5,2.88,95,6625,8.28
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,4,100,3.48,88.5,4075,0.9
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,5,96.5,4.08,97.5,2975,6.66
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,6,97,4.68,93,6925,5.94
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,7,96.5,3.36,100,9900,8.64
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,8,89,4.2,93,6650,7.2
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,9,91,3.48,91.5,6350,1.8
b7d3667e-6e07-4195-a081-2c52cd6498e4,2015,2,10,99.5,3.72,94,8275,8.64
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,1,92,2.16,95.5,6475,8.1
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,2,91,2.88,88.5,6600,2.52
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,3,98,4.68,95,4325,8.46
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,4,99,2.04,88.5,7725,1.08
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,5,95,4.68,97,7325,5.04
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,6,89,2.52,97.5,1850,8.28
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,7,97,3.96,87.5,10000,7.38
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,8,100,2.52,95.5,2525,1.62
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,9,100,4.32,93.5,7250,9.18
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,1,10,94.5,1.8,99,7075,7.02
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,1,98.5,4.2,95,2075,5.04
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,2,91.5,4.56,92.5,5775,7.92
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,3,89,1.92,88,8100,9.18
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,4,100,4.56,95.5,3650,3.6
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,5,91,2.88,99,7825,7.38
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,6,98,3.6,95.5,9900,7.02
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,7,86.5,3.6,93.5,9750,7.02
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,8,99,4.56,95.5,2550,1.44
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,9,96.5,4.68,97,8300,4.5
51d7fe6e-6e70-43cb-8082-7a94445f1feb,2015,2,10,88.5,4.92,94.5,5225,7.74
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,1,97,4.08,98,4450,4.5
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,2,99.5,1.68,95,7700,6.12
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,3,90.5,2.88,91,9725,7.56
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,4,95,1.44,91,5300,8.82
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,5,89.5,4.68,93,1325,8.28
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,6,89,3.12,98.5,9825,3.78
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,7,88,3.48,95.5,8125,5.76
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,8,96,4.08,91,8425,4.32
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,9,97,4.68,92,9975,8.82
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,1,10,92,2.52,97.5,8425,4.32
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,1,97,4.68,98.5,3725,8.64
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,2,100,3.24,87,4475,4.68
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,3,92,1.68,98,8200,9.36
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,4,100,3.6,96.5,600,8.46
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,5,90.5,4.92,94,5275,1.62
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,6,92,2.28,87.5,5375,6.3
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,7,96,2.52,96.5,8750,3.6
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,8,98,3.48,99,3775,5.58
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,9,100,2.88,99,9050,7.38
0e01a2cc-8d55-492f-a9ce-0bebd8520187,2015,2,10,91,1.32,98,5200,9.54
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,1,95,1.92,100,7200,6.48
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,2,92,3.6,97,10000,6.12
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,3,93,4.08,96.5,7450,3.06
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,4,98,4.08,94,9500,9.72
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,5,98,3.72,89,8025,8.46
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,6,98.5,3.96,87,9850,8.64
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,7,97.5,4.92,99,3500,6.66
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,8,94.5,4.56,97.5,8650,8.82
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,9,91.5,1.8,92.5,4800,9.72
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,1,10,92.5,3,94.5,9325,3.24
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,1,86.5,4.92,100,9375,7.2
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,2,89.5,3.24,90,5425,4.86
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,3,96,2.16,96.5,7800,8.64
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,4,99.5,2.52,99.5,6450,8.28
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,5,99.5,4.92,98,9575,3.96
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,6,94.5,4.56,92.5,6950,6.84
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,7,87.5,3.6,90,6275,9.18
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,8,92.5,2.4,99,5875,2.16
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,9,99,1.92,92.5,5625,9.18
82c1a554-6f93-43be-9ef5-d29a71a21af4,2015,2,10,98.5,4.2,88.5,4900,9.9
fa765155-35ef-4937-87dd-299881748086,2015,1,1,87.5,2.76,91.5,8050,3.6
fa765155-35ef-4937-87dd-299881748086,2015,1,2,93,0.84,88.5,3950,8.82
fa765155-35ef-4937-87dd-299881748086,2015,1,3,99,4.68,93.5,8300,9.54
fa765155-35ef-4937-87dd-299881748086,2015,1,4,95.5,3.48,99.5,9500,4.14
fa765155-35ef-4937-87dd-299881748086,2015,1,5,97,4.56,93,9050,7.38
fa765155-35ef-4937-87dd-299881748086,2015,1,6,91,3.24,98,2025,8.28
fa765155-35ef-4937-87dd-299881748086,2015,1,7,94,1.92,89.5,7625,3.6
fa765155-35ef-4937-87dd-299881748086,2015,1,8,98.5,2.16,90,7825,8.1
fa765155-35ef-4937-87dd-299881748086,2015,1,9,97,1.92,99,1900,8.28
fa765155-35ef-4937-87dd-299881748086,2015,1,10,85.5,4.2,98.5,4000,2.88
fa765155-35ef-4937-87dd-299881748086,2015,2,1,98,3,92.5,8900,5.76
fa765155-35ef-4937-87dd-299881748086,2015,2,2,98.5,1.8,93,4025,7.02
fa765155-35ef-4937-87dd-299881748086,2015,2,3,93.5,1.92,97.5,8700,9.9
fa765155-35ef-4937-87dd-299881748086,2015,2,4,98.5,3.12,90.5,3450,4.5
fa765155-35ef-4937-87dd-299881748086,2015,2,5,100,4.8,100,8900,7.56
fa765155-35ef-4937-87dd-299881748086,2015,2,6,94,4.8,100,5525,6.12
fa765155-35ef-4937-87dd-299881748086,2015,2,7,99.5,2.76,97,7675,2.34
fa765155-35ef-4937-87dd-299881748086,2015,2,8,99.5,4.32,91.5,9150,7.92
fa765155-35ef-4937-87dd-299881748086,2015,2,9,90,3.24,94,9325,9.54
fa765155-35ef-4937-87dd-299881748086,2015,2,10,93.5,1.56,94.5,6450,7.2
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,1,90,4.08,99,9375,2.52
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,2,92.5,4.8,88.5,5900,7.56
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,3,99,4.44,93,4600,7.38
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,4,91,1.56,94,6025,7.2
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,5,92,4.44,98.5,10000,8.28
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,6,88,3.72,92.5,5125,8.82
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,7,89.5,4.92,96.5,8975,7.92
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,8,94.5,4.56,92,9750,9.72
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,9,91,3,99,4825,5.58
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,1,10,98.5,1.68,97.5,6625,5.04
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,1,87.5,4.68,86.5,4575,8.82
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,2,93,3,85,2700,9.72
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,3,99.5,4.8,95,6650,3.96
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,4,98,3.24,94,6500,8.64
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,5,97.5,3.84,94.5,6925,1.8
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,6,100,3.6,92,7125,6.12
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,7,87,4.44,95.5,5725,5.22
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,8,93,4.56,99,7325,4.68
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,9,99.5,4.32,90,8825,4.68
c3ab2e1d-3194-4aa5-ad77-a59e4204789c,2015,2,10,98,2.04,94.5,3250,8.1
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,1,95,1.8,98.5,5350,4.86
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,2,92.5,3.12,92.5,7150,8.28
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,3,98,2.52,99,3275,1.44
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,4,98.5,4.08,87,9775,9.54
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,5,98.5,2.16,88,3625,7.56
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,6,91.5,2.88,98,9275,8.28
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,7,99.5,3.36,90,9975,3.6
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,8,97.5,3.24,91,5350,9.54
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,9,96,4.32,96.5,5575,7.38
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,1,10,98,4.08,98,9250,9.54
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,1,95,3.36,93.5,4675,7.38
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,2,97,4.8,99,8250,5.76
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,3,97.5,4.08,95.5,8550,9.54
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,4,96,1.8,96,4825,5.22
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,5,92.5,4.2,98,8325,1.62
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,6,91.5,3.84,97.5,6250,5.94
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,7,99,3.36,91.5,7075,9
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,8,90,3,92.5,7900,8.1
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,9,96,3.24,99.5,3125,3.42
0ab0c527-6b30-4db1-8b60-f0eccb5b8db4,2015,2,10,92.5,1.2,94.5,9125,9.9
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,1,90.5,3.12,99,8700,9.36
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,2,95.5,1.8,97.5,8550,7.74
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,3,88.5,1.56,96,8075,6.3
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,4,99,4.68,90,2175,8.1
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,5,92.5,1.2,98,9675,1.8
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,6,95.5,4.8,96.5,9900,9.72
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,7,94.5,3.72,89,7225,3.96
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,8,92.5,2.28,98.5,8900,3.78
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,9,88.5,2.88,99.5,8200,5.94
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,1,10,97.5,3.12,95,3100,9.54
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,1,88.5,3.96,87.5,9125,6.66
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,2,94.5,4.44,95,5425,4.32
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,3,95,3.48,100,8850,7.2
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,4,96.5,3.24,90.5,3200,3.42
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,5,95,3.36,92,9400,3.78
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,6,92.5,3.96,95.5,9950,6.3
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,7,99,3.48,100,9475,6.84
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,8,86.5,2.4,87.5,9250,2.7
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,9,100,1.44,96,9075,2.88
27f631d6-414f-46d2-a001-e69f5f737b7d,2015,2,10,89,3.84,96,1300,7.38
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,1,100,3.36,98.5,9200,7.56
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,2,89,4.08,94.5,6300,2.88
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,3,99,4.68,95.5,1325,9
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,4,97.5,4.32,100,5475,7.02
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,5,92,3.36,92,4450,5.22
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,6,95.5,4.8,93,8075,3.6
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,7,98,4.32,99.5,8375,4.5
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,8,100,3.84,89,8525,9.36
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,9,93.5,3.24,94.5,9600,7.92
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,1,10,94,3.12,91,9300,6.12
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,1,91,0.84,97.5,5925,9.18
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,2,92.5,1.08,97.5,8225,2.16
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,3,97,4.44,97,3275,8.64
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,4,100,3.84,97,8625,7.56
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,5,99,1.92,94,6675,9.9
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,6,99.5,4.8,98,3975,4.14
66cc2b50-ca76-48eb-b81a-7fa2bc856837,2015,2,7,99.5,1.68,87,7050,9.36
